Soil Moisture,Humidity,Temperature,Light Intensity,Month,Status
70.85823931088142,60.15674772473603,23.02545256937836,897.610468323842,5,High
74.28371700868746,64.0506962734481,20.76148672762726,878.277160101711,6,High
65.64049934694992,61.791241535558775,24.938389825245476,894.8653245194297,6,High
66.72602596233624,68.25999171177827,23.55496660857783,915.7830183408036,6,High
67.28295694173036,64.10769757396629,23.253945275617028,939.5364353163246,5,High
65.58064274839543,71.75792199540088,24.739848121736486,817.4951121359109,6,High
67.43281678042659,70.53116818685265,21.086545555640893,823.8428841189137,6,High
66.05000754682436,73.54351563319891,22.15984108712682,822.7224070037076,6,High
65.72546236125712,71.13767076581227,23.15651678412218,927.8705120849698,6,High
70.21129239330907,71.70682818080994,22.776352466987646,816.3295850109646,7,High
67.44586344418909,62.79979519177945,22.012018504790458,877.0361035873134,7,High
68.2828153005939,63.71455476042175,22.139801803519916,853.3146102568052,5,High
74.61572627994009,68.07983116894584,22.663188954517818,905.7059129862625,5,High
74.07555464021515,70.25772619623848,24.36130846653161,897.7034210207524,7,High
69.45249191119333,63.2689695411978,23.980034290347994,942.8056091129021,6,High
67.5658934849713,67.8084583876459,22.199339129176863,944.3705869348742,5,High
65.36281948587373,74.65378096575382,23.40691847532644,923.8684217388188,5,High
67.75734539115928,69.28388347204047,23.20975249280076,816.8040848450518,6,High
71.89024813528522,73.85930971200258,22.261609388454353,874.9614881600473,7,High
71.0924022811931,60.75051514098325,23.73607074794381,809.1580224573156,5,High
73.98073077195012,66.45737202842075,23.01051678375262,802.5218861094087,5,High
73.86272081304516,62.87130865993751,24.58552590918273,859.2282139471156,7,High
67.2173613693378,74.40102832755406,22.897402646343888,803.0059567885637,6,High
72.91152620201335,72.49624712600931,21.277434102333295,833.8319448186368,7,High
67.63020935435121,69.45248804240738,21.224477657461602,866.0320276281922,6,High
65.7863484131856,61.044134412598154,21.858342890203666,854.87883706958,5,High
65.64911941349062,72.37147465292757,24.15453222300374,852.7998590451298,6,High
70.23673405747627,69.24882698251358,23.258183936703126,904.7843948471968,7,High
69.94974081225499,69.89346891640041,22.56683874726942,905.7822736330589,5,High
66.69180531104463,70.84086736997281,22.794511244338405,825.3359523908907,7,High
73.11151518296208,72.83578557415743,22.330490867774746,832.3508862557585,7,High
72.16174806261267,71.30343858491179,20.664890006534865,916.8882898329907,6,High
74.52931613804698,68.62469738469788,21.035191937433183,872.5264380735757,7,High
68.20286754683957,65.95707501688945,21.18668206291611,837.9479739248417,6,High
71.99070133438464,65.59867580053299,22.01613140340982,830.4161157596787,5,High
71.2011139438673,66.44947278750729,21.451130842879145,905.4644238566209,6,High
67.5092108524963,63.127040806662976,21.643690013202256,911.7434208333257,6,High
71.54278431388182,60.09193185884808,23.03325707971043,830.7918153782887,6,High
69.34531682768082,70.17851051821738,23.557906911452093,931.7034544413309,6,High
68.47747760485686,62.57905179988534,22.958418594213164,920.0533021354082,5,High
65.83929846249978,69.76830601165612,24.97725413428671,843.1496708895967,6,High
69.5201927856795,68.62147101460518,23.782211846180516,864.3682127509144,5,High
70.82408452012028,65.35624959327498,24.139500674536226,892.3270578704823,7,High
69.3248440814392,74.84805165483291,20.115072821384107,874.2191128879701,6,High
73.11036855053375,72.61724040275638,22.75359238146852,915.1821624417087,5,High
73.93009642808315,64.99330834799206,20.537736325587463,912.3848560191491,7,High
65.41846473696222,61.57500174511972,22.35107438663189,931.7846421196914,7,High
70.3164137208613,74.41631312338264,24.739611058753606,949.5811855004533,7,High
72.31365828501758,69.85541077061923,21.782249665226686,905.2104075130575,7,High
71.4324460789664,70.21391865656567,21.064998552762,890.7917583200054,6,High
66.09102417718738,67.17298379825127,23.65610744644764,842.4858290217113,5,High
69.2523408923769,63.08017705049725,24.00436684554184,904.1349382089603,7,High
66.96135032239623,74.56376782208895,22.45830887559483,941.8903233962224,6,High
65.53090773306846,64.34958727601267,24.645059120247105,921.0652973651603,6,High
66.20472042643223,65.07767878648788,20.51977368714966,947.1702848042329,6,High
68.27099339738352,63.844467276916845,21.16150151717361,899.7627216180622,5,High
72.40741248570987,74.45526908514462,21.411551002374917,892.1523707378722,5,High
74.10734896340594,62.161644128871686,20.42903542388018,815.4369106940244,5,High
73.46326545777852,70.0035507599627,22.09246968713828,904.7285327885157,6,High
67.86722531118129,74.90124807877379,21.570596994094743,857.2751091459805,5,High
73.51562595688118,68.87502268037248,22.770219593936904,914.6656361328188,7,High
69.07490545038934,61.96915867499844,22.718206667880207,921.7240952018332,7,High
71.50376506332431,66.3587543118836,20.709435500144217,905.504585497597,5,High
70.53350278971375,69.68638797796186,23.728633070107954,889.6132415491631,7,High
68.10069451504354,71.14310514386152,24.249364096652183,846.7364040141124,6,High
74.3602878861083,62.01655102389195,24.474425904987267,846.4110301478796,5,High
68.96969003173474,72.27644110372435,24.157168949532277,810.5429919930633,6,High
65.57577476103044,64.9047333064709,22.574198077672666,862.9597799585557,6,High
74.87566214139285,72.47634010149656,23.829936811159406,882.3113438105288,6,High
73.58439805349839,67.60140512198637,20.67713974536572,945.3116012811196,7,High
73.89588159128569,72.17185571356598,22.795790454551998,829.1145064450153,5,High
74.8369698509136,61.8064335360795,22.956419439229354,910.713058666865,7,High
71.17585515564977,72.606902948954,23.234957021384872,865.260939041626,6,High
65.44916993952997,64.504619588673,23.598816139355442,875.396309470293,7,High
66.02630189536369,66.6764273542307,23.920479850925542,872.8157994049889,7,High
69.16357955019525,62.204450975343356,20.1737487400758,910.6455388413196,7,High
71.77859295128287,63.745882990584285,23.410090209432823,801.5257609398943,5,High
65.58408621723785,63.80134020083707,21.68890651810796,816.2509998070586,7,High
73.1927844118024,60.750028797367136,21.41401928420347,817.2205355623679,7,High
65.80345980628714,66.84573266256263,21.4045385821281,819.2094406998326,5,High
74.2214252793589,73.00495160295048,21.457135544181856,808.9513134994089,7,High
73.7976191764365,73.4675280166015,20.445338534997642,877.982788120483,5,High
68.46890782089568,64.98858821757176,22.47007349557561,863.2023595415478,6,High
66.65342011001215,60.28262858355613,24.012778450425415,875.0840716885887,6,High
66.715606108542,63.343426598874125,22.82432883195935,942.5391859061003,6,High
65.68745006574888,70.71560333486183,23.129676787962147,869.8805645511839,5,High
73.8837910644955,73.23942703293807,22.340897203150107,831.7357036109022,6,High
69.88430036148367,61.330472158153356,20.138930452961002,848.9051025281733,6,High
65.67334082485769,69.20218000254255,24.488652195774055,868.0402097962426,5,High
68.70426443762597,61.73256370214714,22.254027109164895,877.3769993230761,5,High
73.9845676550878,65.65111345364087,23.903524451582726,840.355146305956,6,High
74.7173313219268,64.64185013635904,20.28375831654249,901.4706318923705,6,High
67.45516923882562,62.711793980491066,22.794477875563253,818.9313901606566,7,High
68.8682644082146,63.18974849615525,22.87871956249542,893.6256684533552,5,High
71.82327678541931,73.28132592912957,24.4495451841134,919.4455059546253,5,High
71.39089502609141,68.73181714866118,22.69995862544173,865.1212082750036,6,High
70.02601828840643,69.99121512826025,21.51017961036529,947.8384140040368,7,High
69.82081024811365,72.90576476105339,21.40681754327065,909.7111330247908,5,High
70.43980330923598,73.2493139910367,20.60826131343143,855.5572383262014,5,High
67.85791121802113,73.02292929093358,22.916458383870893,884.587112000443,6,High
74.97216516317795,69.08286902189194,22.54131687887447,869.240936916905,7,High
66.63726057210184,64.7753679524029,22.700317842109794,842.6805940500649,6,High
68.15344148657498,60.70912631582268,24.6183445154454,917.7191898775986,7,High
66.55654679797561,70.77347706288312,22.979927812993225,828.0754128910088,7,High
68.27334353759566,72.43846512832309,21.340234609800284,889.8382929485721,6,High
68.00672800925771,61.57155543386991,22.13783434419944,887.7187255222549,6,High
74.95369824067915,64.55836639479455,21.554353987248355,832.559834315952,7,High
69.45221145271962,74.24754364933516,24.027952817092142,895.5318422310432,5,High
73.49841735987664,67.05628069534863,22.770272846166275,893.9918725231648,6,High
72.60274191534505,61.948301150526916,22.274437377593436,949.1056567070392,5,High
70.26475882186837,60.79189714622586,20.593665559158403,871.9198294845527,6,High
67.9634643911142,68.25314934156773,20.157045540733932,838.0646827121395,5,High
70.27482772397315,71.97909130179058,21.76332497520221,831.4089924888359,5,High
68.56708900543472,73.06638967243707,23.0124871370737,807.8830742787085,6,High
69.36190800310773,68.70172976968692,23.258702155774344,905.0267022982674,6,High
69.34748945953609,66.22300519849351,20.950990785889964,806.4942576864362,5,High
71.62670213388864,71.75390976696133,22.716119340340814,825.0620252213953,6,High
65.52941935244235,74.9921424855541,22.960419276923048,839.5070453528396,5,High
70.74558941802438,72.2959051257904,24.427365430524016,897.326829795724,5,High
71.7544703520142,74.05051376286426,22.236171422702093,903.2536052074856,5,High
65.59638154467734,63.66031876686412,20.80339665317081,887.5879190959386,6,High
65.9392782069208,63.99715902635476,22.27307706986277,812.069519642096,6,High
73.1449893009604,63.57467083082848,20.00627082561482,811.9265390598426,6,High
67.75186867193676,73.20647325465994,23.79030826748438,924.8042085294501,7,High
67.21829170742369,69.20033632535313,24.69500258240406,883.4177001412053,5,High
65.16288930379716,61.48083843278862,22.258539710660486,895.8914477215277,7,High
68.92778125337847,69.82813369251642,23.6694894166185,903.7789617189441,5,High
72.22417886451456,74.13793848018578,20.848128463173524,813.8028451617923,6,High
74.21667854502545,66.61324376316497,21.10969148139326,859.7954768493544,7,High
69.76240539564073,69.10013507191019,20.185469283297632,940.0348473934764,7,High
67.0285970737317,74.19845786707793,24.14208159584907,881.6711926729264,6,High
68.63626387950447,66.97534267321264,24.96117852513027,947.6908712000316,6,High
69.49431589097908,64.79489112495763,21.54610757391409,827.3571808882823,6,High
69.83949384593927,66.27554691070165,24.525105858453347,849.2618361787651,6,High
65.85876618565922,66.58226111875429,24.515922409480126,807.998108415704,7,High
67.16813936321986,63.540287991840515,24.22333422823437,842.9809264415373,6,High
69.41905077450777,61.04261787393214,24.14316038095609,949.6117723013743,5,High
66.79975756334362,69.53458538664722,24.340092502798793,811.4086120328093,6,High
66.61496900371837,60.2616464805855,22.828830218899377,879.3031093723162,7,High
69.7026309148559,68.54900303595653,21.104871035879825,923.5735404167281,7,High
73.03648108017713,71.37000730356762,21.822064944558303,866.2879860643021,7,High
68.80598336656557,67.1136084707451,20.29559115766796,939.8777011701034,6,High
69.24652869171588,65.66460451814964,20.005978567162195,851.3597749168089,6,High
68.6618139472281,68.30901774929987,20.47288759112399,866.3608553828634,5,High
65.14382559595352,64.4661538056637,20.25128782747759,914.7554989320439,6,High
71.89478528322353,73.99345756484236,23.021566774945672,891.6533022584221,6,High
68.7946549458587,67.7436612111355,20.072750930592377,914.3846220561525,7,High
71.4002002640481,60.75068924731957,23.74146084602019,882.2436608299339,7,High
71.39099831361364,67.06917193930751,22.449807374656622,932.0264118986902,5,High
68.05597566754072,60.71219449794903,24.3096217132427,884.4565129731153,6,High
69.41887010531137,69.73165278256621,20.94988027804045,831.6110819461331,6,High
68.97190709729672,71.72542207010359,21.342041682553855,945.533199009815,7,High
67.1405307382466,73.99480515582583,23.346840797755824,859.5081939460514,5,High
69.32219689757535,67.54930597952159,22.411350289916275,801.4270634654066,7,High
66.72124231318752,64.37517143879951,22.801847846474402,894.5501190098811,7,High
69.10247392268373,67.6519141285627,20.769829036042708,931.4315222357625,5,High
72.86636767164887,64.40727643814914,24.973556848731008,892.5913803243852,5,High
66.75146227692322,64.6991086464151,20.362117804261228,885.029738272524,6,High
73.2281800996817,67.97769250715267,20.635453438478507,943.914223844607,7,High
69.12303836406936,69.35736420627744,21.91319239481019,946.8697403693163,7,High
69.8170813195772,61.07443114131912,24.21202761606608,872.0044928364644,7,High
73.22239929407785,67.71990714502736,20.483092453437095,810.032455120643,6,High
68.31807077026684,63.89532806040587,20.37858939971019,843.7595252705062,5,High
68.72632010061352,67.64749332651007,20.567501578482823,881.5461310310455,7,High
66.97797897678028,61.73678004085084,21.958782811084667,924.1554108605834,6,High
66.85296062112116,67.36551482198068,24.76184211494376,867.5873454207759,7,High
69.00918013065268,74.15061418114442,24.601938664733762,902.5047814336588,7,High
74.68787857070032,69.04246208419103,24.162957234568093,832.4646328232136,7,High
65.2949933437273,60.73317264897565,20.55300573811672,853.8665678950802,7,High
72.57992619994302,62.88010430115973,21.228294686259346,824.5945222189505,5,High
67.15949230341118,73.63571906282083,20.802654339966974,823.9602650272129,7,High
72.38237124198074,70.63624249072873,20.637828058012804,813.4580163376311,7,High
74.70446372185876,60.46714049802164,22.910103851336203,916.9538259279722,7,High
67.10634585045761,67.94244598568991,21.58274662676058,828.7761388937666,7,High
67.3274806864192,64.45574664497643,21.58102661829574,816.3575320539452,6,High
67.43315942261283,72.030594455906,21.390742785067104,892.5984328699293,7,High
73.53181214171217,67.08561391869816,24.28340958755721,879.0394165654,5,High
71.91248185098114,64.80596689191435,21.077323021009605,917.4333534941528,5,High
69.72092296415515,63.598076924126495,22.974997564247595,912.1943381249821,5,High
72.87520693643707,73.51769995923216,24.025524649434615,876.0919660820036,6,High
